response_area_id,population,total_units,single_family,duplex,small_multifamily,large_multifamily,multifamily,mobile_other,yb_total,built_2010_plus,built_1970_2009,built_pre_1970,pct_single_family,pct_duplex,pct_small_mf,pct_large_mf,pct_multifamily,pct_built_2010_plus,pct_built_1970_2009,pct_built_pre_1970
387,272.1169675926478,116.66981781016912,71.47904830793067,1.2587970580514367,28.135461552413094,15.795449921017147,45.18970853148168,0.0010609707567645157,116.66981781016912,12.720732535226794,102.37689137553338,1.572193899408945,61.2661009072909,1.078939764952404,24.115458548321108,13.53859140049192,38.732989713765434,10.90319053718282,87.74925108917934,1.3475583736378391
388,1469.6993841612173,728.4941709403217,616.7073125693712,5.246902761934508,9.207662141724134,2.3102946507367355,16.764859554395375,95.02199881655524,728.4941709403217,152.8482124671032,429.1319794628728,146.51397901034574,84.65507854007137,0.7202394983012615,1.2639307916272162,0.31713289452332416,2.3013031844518017,20.981391281389474,58.90671423066573,20.111894487944802
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2415.655383387994,1264.310403815931,570.176766060612,54.27675746189286,422.640164631078,217.21671566234826,694.1336377553191,0.0,1264.310403815931,69.72664274123626,467.117864655052,727.4658964196426,45.09784656835135,4.292993025927431,33.42851275726823,17.18064764845299,54.90215343164865,5.5149939865074185,36.946454228740095,57.53855178475248
392,1734.4362326963292,636.2038709940382,254.45858114261324,0.0,0.0,0.004049222931691436,0.004049222931691436,381.7412406284933,636.2038709940382,80.11634005858325,545.5291244509995,10.558406484455592,39.99638995359048,0.0,0.0,0.0006364662518265911,0.0006364662518265911,12.592872145434338,85.74753303506881,1.6595948194968675
393,3028.0395170314227,1609.3973944054221,987.2799002451752,56.490559431812734,299.88817928932974,265.7387554391046,622.117494160247,0.0,1609.3973944054221,336.1046252796013,1049.2076669870564,224.08510213876446,61.34469359010719,3.510044171078249,18.6335693304711,16.511692908343463,38.65530640989281,20.88388029258443,65.19257895124635,13.923540756169222
394,583.7175257132243,212.23917084438267,184.42612838372509,0.02502733617769748,6.545484181351305,1.1178876826038207,7.688399200132823,20.124643260524756,212.23917084438267,89.88690251599613,113.07296364713329,9.279304681253244,86.89542446382313,0.011792043889979169,3.084013264521545,0.5267112937524029,3.622516602163927,42.3517026373528,53.276199297838524,4.3720980648086805
395,150.45187622154307,74.86999310643897,32.31286112501923,0.41671610263324105,21.599784653156327,18.613319250951434,40.629820006741,1.92731197467874,74.86999310643897,42.053600024071244,31.236344526550027,1.5800485558177055,43.15862708719852,0.5565862708719852,28.849721706864567,24.860853432282006,54.26716141001855,56.168831168831176,41.72077922077923,2.1103896103896105
396,83.50922696852847,34.23448331268821,24.40601494629596,0.0,0.0010381224005709799,0.0,0.0010381224005709799,9.827430243991675,34.23448331268821,3.846594321190151,28.454651624596544,1.9332373669015128,71.29073549432084,0.0,0.003032388107304146,0.0,0.003032388107304146,11.236022714455576,83.11693027378185,5.647047011762563
397,589.6807890535717,333.0996288560612,285.76842732837343,0.015533240424642531,27.75892628193103,2.7477186707372483,30.522178193092916,16.80902333459486,333.0996288560612,64.97261177865096,256.8249121750385,11.302104902371715,85.7906771946178,0.004663241588706406,8.333520627825797,0.8248939454461509,9.163077814860653,19.505459072945076,77.10153057120863,3.3930103558462905
398,4534.686099288733,2266.633301690327,610.1469438760329,5.007783586967331,836.0645607742356,781.2520046271458,1622.3243489883484,34.16200882594545,2266.633301690327,1640.9475776789784,621.2229072264191,4.462816784929236,26.9186437621392,0.22093488096344518,36.88574416297272,34.46750756042154,71.57418660435769,72.3958117290191,27.407296396957825,0.19689187402307734
399,384.572941457798,116.31550157261391,76.25983215687931,0.0,0.0,0.0,0.0,40.05566941573459,116.31550157261391,10.591643355122129,93.59161219253372,12.132246024958073,65.56291390728475,0.0,0.0,0.0,0.0,9.105960264900663,80.4635761589404,10.430463576158939
400,1227.6918558268321,437.8363386045374,410.7249018283423,0.0,13.979166773914438,3.7244546908031135,17.70362146471755,9.407815311477504,437.8363386045374,249.8163305754222,169.02852699875643,18.991481030358752,93.80786052098735,0.0,3.1927835908889013,0.8506499717848034,4.043433562673704,57.05701161571729,38.60541304942402,4.337575334858681
401,796.4212008821274,421.67601381498196,392.08461305156567,0.0,6.551925192713968,3.5929912347141113,10.144916427428079,19.44648433598826,421.67601381498196,103.14331545478771,295.9178194117168,22.614878948477468,92.98243205827684,0.0,1.5537818083218613,0.8520738948861819,2.4058557032080428,24.46032310959089,70.17658337605992,5.363093514349184
402,5825.189689538611,2455.371698561443,1441.956414155903,26.66167371040996,328.8314860868695,434.65687057290296,790.1500303701824,223.26525403535754,2455.371698561443,960.6860204557447,876.2699984257031,618.4156796799952,58.72660400055596,1.08585081949224,13.392330223547248,17.70228396896325,32.18046501200274,39.12588961657386,35.6878756458378,25.186234737588347
403,665.9440820555583,231.5344123400102,215.6125659804114,0.0,0.0,0.0002884979546058895,0.0002884979546058895,15.921557861644185,231.5344123400102,42.86037661287313,188.67370683946882,0.00032888766825071397,93.12333479991845,0.0,0.0,0.00012460262459051998,0.00012460262459051998,18.51144984441117,81.4884081085968,0.00014204699203319276
404,71.81889293216224,44.30997199619991,41.039367389807,0.0,0.0,0.0,0.0,3.270604606392916,44.30997199619991,5.286730733621425,38.75442444561469,0.26881681696380133,92.61880687563195,0.0,0.0,0.0,0.0,11.93124368048534,87.46208291203236,0.6066734074823055
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,111.72439857767844,44.90680035337769,33.7705339826609,0.2325438453281929,7.441403050502172,3.4623194748864274,11.136266370716791,0.0,44.90680035337769,5.736081518095424,37.56875012302138,1.6019687122608843,75.20138089758343,0.5178365937859609,16.57077100115075,7.710011507479862,24.79861910241657,12.773302646720367,83.65937859608745,3.567318757192175
410,805.7618094989947,277.0012992885542,267.2433353834411,4.878249827318838,3.606596697678041,1.2731173801162423,9.75796390511312,0.0,277.0012992885542,38.81399296633795,167.13511305267485,71.05219326954143,96.47728587188027,1.7610927601596302,1.3020143612832025,0.459607006676899,3.522714128119732,14.012206103735686,60.337302923106165,25.65049097315817
411,153.3171402425362,65.43181246299311,40.50681307643657,0.7148138783370509,15.511809417137435,8.698376091082054,24.924999386556536,0.0,65.43181246299311,7.166334211626678,57.09582717285286,1.1696510785135685,61.90690973041041,1.0924561790815972,23.70683133057119,13.293802759936806,38.09309026958959,10.952370019827603,87.26004220828376,1.7875877718886348
412,240.79499192625883,96.31799677050353,85.59580467718332,0.5451962081349256,0.0,9.35920157298289,9.904397781117815,0.8177943122023885,96.31799677050353,19.627063492857324,54.973950986938334,21.716982290707872,88.86792452830188,0.5660377358490567,0.0,9.716981132075473,10.283018867924527,20.37735849056604,57.07547169811321,22.547169811320757
413,1195.0949437763484,420.3995579833289,395.66449135317055,0.0,5.6729018243534135,2.0526187196339403,7.725520543987352,17.00954608617102,420.3995579833289,193.70166162844563,216.85242291105016,9.845473443833114,94.11629575710941,0.0,1.3494071810081147,0.4882542525687759,1.8376614335768902,46.07561020226547,51.58245740107308,2.3419323966614494
414,318.27588998839013,179.74508332660685,154.20385378677196,0.011500274233465283,14.969174447666285,1.4834297133149055,16.464104435214654,9.077125104620235,179.74508332660685,35.058896875343734,138.57652050834835,6.109665942914769,85.79030420908647,0.006398102257166414,8.328002174316202,0.8252964063664712,9.159696682939837,19.504787684033484,77.09613967940757,3.3990726365589454
415,901.1253183657534,308.897506894187,236.64323965176646,0.7411887350505592,18.927012980060205,5.914647234793514,25.58284894990428,46.67141829251622,308.897506894187,183.84970840463828,110.43814730569923,14.6096511838495,76.60898335862217,0.2399464930950232,6.127279294145828,1.914760431141835,8.281986218382688,59.51802921724975,35.752359549968745,4.729611232781507
416,158.90811301403534,48.06234364570723,31.511072986258384,0.0,0.0,0.0,0.0,16.551270659448846,48.06234364570723,4.376537914758108,38.67268048313529,5.013125247813834,65.56291390728477,0.0,0.0,0.0,0.0,9.105960264900661,80.4635761589404,10.43046357615894
417,7089.439326266108,3368.0113550161063,556.328607847057,335.6248879317441,1952.8198849987527,523.1845139154341,2811.6292868459304,0.05346032311875375,3368.0113550161063,0.2179203696277433,2525.3089067498527,842.484527896626,16.518014614722006,9.965075902487245,57.98139255351216,15.533929632874772,83.48039808887417,0.006470297949060839,74.97922781610623,25.01430188594471
418,1952.2619557383014,1222.3172042580259,248.46345045875054,27.310219923318215,358.951731676771,575.0441213039259,961.3060729040149,12.54768089526032,1222.3172042580259,249.65878799673035,835.9400453875883,136.71837087370722,20.32724808202086,2.2342989060598337,29.36649590027351,47.045408450500425,78.64620325683376,20.425040826311438,68.38977987674015,11.185179296948402
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,142.65964773126382,49.505821743217496,35.87778637828129,0.23407294270037107,0.0,0.005737048127410552,0.23980999082778162,13.38822537410842,49.505821743217496,2.442643837170713,45.21446177958851,1.848716126458263,72.4718530365506,0.47281902301205625,0.0,0.011588633266544154,0.4844076562786004,4.9340537156225786,91.33160543039179,3.734340853985612
421,604.3148240241729,228.33718673714463,218.56965039431927,0.0,4.776827532864063,3.9254361873451047,8.702263720209167,1.065272622616164,228.33718673714463,126.12745154304028,101.51665466219572,0.6930805319086256,95.72231904824619,0.0,2.092005950114036,1.7191401205551144,3.8111460706691496,55.23736774782755,44.45909845559184,0.3035337965806159
422,655.174098255583,227.78893210270405,212.12401865443337,0.0,0.0,0.0009860691396945916,0.0009860691396945916,15.663927379130985,227.78893210270405,42.17541938656596,185.61224747149657,0.0012652446415246468,93.12305769043783,0.0,0.0,0.0004328872042167522,0.0004328872042167522,18.515131089666014,81.48431346427705,0.0005554460569463406
423,3263.573074283838,1343.9762383851714,991.564146178656,0.0,107.32541214210866,209.18384618582573,316.5092583279344,35.90283387858112,1343.9762383851714,289.175540984675,995.7636861213635,59.037011279133054,73.7783985950563,0.0,7.985662921471248,15.564549447478813,23.55021236895006,21.516417681024503,74.09086988902453,4.392712429950981
424,1728.1143380879857,711.6130392291651,94.96400684474987,5.13637376126741,69.39626376695263,537.9713522267582,612.5039897549782,4.145042629436975,711.6130392291651,228.2993739471955,389.7045994672443,93.60906581472524,13.344894150283837,0.7217930923288368,9.751966299285941,75.59886097780061,86.07262036941538,32.08195484929484,54.763555188558776,13.154489962146371
425,8599.678795439911,4351.772368554113,2324.61801377578,128.23506224454795,518.0400617631973,1370.8101772076252,2017.0853012153702,10.069053562963264,4351.772368554113,1371.6718093121578,1365.2976851664139,1614.802874075542,53.417729993725295,2.94673184588362,11.90411671130945,31.500043226366643,46.35089178355971,31.51984279379712,31.373370882908503,37.106786323294386
426,1852.0779833206307,587.7252549040599,587.1871581305379,0.0,0.1787903450955839,0.2349128749462156,0.4137032200417995,0.12439355348016423,587.7252549040599,29.33684886912967,531.7029517571588,26.685454277771466,99.90844416348762,0.0,0.03042073547184383,0.03996984526121185,0.07039058073305567,4.991592351075438,90.46794353663667,4.540464112287909
427,3889.359036656695,1255.8509171245612,1044.9073320538353,0.0,55.774761044077316,0.005221842145040146,55.779982886222356,155.16360218450342,1255.8509171245612,403.2970674235496,809.8318576714934,42.721992029518134,83.20313484711151,0.0,4.441192842521555,0.00041580111730110864,4.4416086436388555,32.11345088212797,64.48471284519279,3.4018362726792333
428,763.6732779669405,378.87891346671387,324.56701008702186,5.123903257119604,1.1218764645753039,0.003012556066604268,6.248792277761512,48.06311110193049,378.87891346671387,63.63132595002579,246.722556381462,68.52503113522607,85.66510263589437,1.3523854389879528,0.2961042234602654,0.0007951237082685875,1.6492847861564865,16.794633770405405,65.11910470919824,18.086261520396356
429,1489.8662145743237,979.4627782157522,52.10724991614541,0.09910482993667374,428.6347949144646,498.61635592868316,927.3502556730843,0.005272626522332082,979.4627782157522,147.4804826320262,796.9072824136808,35.075013170045196,5.319982655294679,0.010118284445398631,43.76223420100673,50.90712654104043,94.67947902649256,15.057283024137522,81.36167092182663,3.5810460540358595
430,759.7143397116491,394.05563652004304,218.53516676773182,0.0,74.47105216633014,98.36329382736642,172.83434599369656,2.6861237586146878,394.05563652004304,42.73723001877524,345.54465074162243,5.773755759645413,55.45794718168341,0.0,18.898613613040474,24.96177816311056,43.86039177615103,10.845481210773514,87.68930544761966,1.4652133416068367
431,6325.4190434487955,2345.2529088115994,2085.981935797853,0.0,60.85114361313761,160.23874140030745,221.08988501344504,38.181088000300775,2345.2529088115994,1195.6300116179918,1079.9284820167654,69.69441517684184,88.94486082760577,0.0,2.5946516635586425,6.832471704789595,9.427123368348237,50.98085614245539,46.04742106743589,2.9717227901087147
432,3530.48680421105,2255.9788467999683,896.9942114542254,58.9030537445626,299.41780764736757,984.3925731742602,1342.7134345661902,16.271200779552807,2255.9788467999683,942.3968751492727,686.2856741460129,627.296297504683,39.76075452686899,2.6109754454530743,13.272190387426807,43.63483170822229,59.517997541102176,41.773302816470625,30.420749517199,27.80594766633039
433,1261.8204640823571,547.3566409934756,291.6288066019208,0.0,65.53126220740239,99.05319861637265,164.58446082377506,91.14337356777968,547.3566409934756,254.2055516985602,293.13649791472534,0.014591380189989327,53.27948630943842,0.0,11.972315177990781,18.096646902207468,30.068962080198254,46.442398367025625,53.55493584268387,0.0026657902904960377
434,181.03552089848498,54.75485960074358,35.89888146009016,0.0,0.0,0.0,0.0,18.855978140653416,54.75485960074358,4.985955758345855,44.0577181555652,5.7111856868325255,65.56291390728477,0.0,0.0,0.0,0.0,9.105960264900661,80.4635761589404,10.430463576158939
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,281.52577775649223,96.47822932603883,93.64987732625266,0.0,2.8283519997861544,0.0,2.8283519997861544,0.0,96.47822932603883,89.35497243768852,7.123256888350315,0.0,97.06840390879478,0.0,2.9315960912052117,0.0,2.9315960912052117,92.61672095548317,7.383279044516828,0.0
437,510.1025001718712,196.59715342749556,136.8354717905241,0.0005776475113282635,2.6961813134821337,0.0,2.696758960993462,57.06492267597799,196.59715342749556,122.85318194735831,73.73698171047985,0.0069897696573807695,69.60195984780046,0.0002938229273707659,1.3714243906773946,0.0,1.3717182136047656,62.489807103268255,37.50663751989361,0.003555376838128318
438,5577.139468814289,2259.0834578887,1676.1408417116752,139.5097493961195,168.97602984777367,233.21209046897468,541.6978697128678,41.24474646415703,2259.0834578887,575.1505464680788,845.2609867349051,838.6719246857161,74.19561397161338,6.175502233392602,7.479848929782157,10.323305659850682,23.97865682302544,25.459464299986706,37.41610270232651,37.12443299768678
439,20868.42763399434,9770.10179984987,8207.2899238014,109.75078819774558,828.5112670632925,549.1055019656957,1487.3675572267337,75.44431882173632,9770.10179984987,3586.8912163816017,6005.621569351526,177.58901411674321,84.00413928059086,1.1233331079460405,8.480067905495352,5.620263874570205,15.223664888011596,36.712935953612266,61.46938580971397,1.8176782366737685
440,5463.73303987559,2361.817140551714,2026.8652019462938,19.436400387572355,120.27138163985956,195.24415657798832,334.95193860542025,0.0,2361.817140551714,15.633599376307645,2263.169935711244,83.01360546416285,85.8180409967227,0.8229426425041552,5.0923240235171,8.26669233725604,14.181959003277298,0.6619309813568242,95.82324968573026,3.514819332912924
441,796.7851441860344,373.25776986987955,172.4648707515525,0.013918992956460315,157.6961378506559,43.08284227471462,200.79289911832697,0.0,373.25776986987955,5.296514916385142,337.0112200284439,30.95003492505046,46.20529957398477,0.003729056453751138,42.24858812868918,11.542383240872287,53.794700426015204,1.4189965605355106,90.28913722169227,8.291866217772203
442,2103.355372754479,966.1133975260777,955.5785028650358,0.07419583602602992,9.901772107437463,0.5481405494465481,10.52410849291004,0.010786168131877293,966.1133975260777,6.297420479869881,864.9453355453257,94.8706415008821,98.90955919998433,0.007679826841861717,1.0249078558265403,0.0567366678539154,1.0893243505223174,0.6518303644267494,89.52834499140447,9.819824644168783
443,537.9064718507988,213.41233825009263,133.20039761426426,0.0,0.0,0.0,0.0,80.21194063582837,213.41233825009263,24.62289702268332,179.1345763394644,9.654864887944917,62.41457204698728,0.0,0.0,0.0,0.0,11.537710155177793,83.93824734235422,4.524042502467979
444,3250.210518414048,1466.598931817629,1153.6163065342994,9.874084391339338,156.15317046552445,146.95537042646583,312.9826252833296,0.0,1466.598931817629,72.28557207646332,275.47562004515936,1118.837739696006,78.65928997401937,0.6732641199391775,10.64729879981544,10.020147106226018,21.340710025980634,4.928789358033708,18.783296105619602,76.28791453634668
445,200.27867303817806,69.31212900242829,67.89403382296406,0.0,0.4363369782966842,0.5454212228708553,0.9817582011675395,0.4363369782966842,69.31212900242829,33.64158102667435,34.928775112649575,0.7417728631043632,97.95404469625431,0.0,0.6295247088448221,0.7869058860560276,1.41643059490085,48.53635505193578,50.39345294302802,1.0701920050361977
446,550.6715126892328,227.43258067197317,212.56455907960049,0.0,5.702756836819668,1.9360717058538237,7.638828542673492,7.229193049699214,227.43258067197317,98.76513066566605,117.82670983925654,10.840740167050587,93.46266856382512,0.0,2.5074493812497227,0.851272803629761,3.358722184879484,43.42611352069884,51.80731339860159,4.766573080699561
447,1497.60674896907,565.918058832079,541.6123208894509,0.0,11.842537859493154,9.756554974076073,21.599092833569227,2.706645109058912,565.918058832079,312.4824196833244,251.72553143309736,1.7101077156572435,95.70507822408257,0.0,2.0926241307678626,1.7240225544686263,3.8166466852364884,55.21690195365282,44.480915126228574,0.30218292011859477
448,3439.4465130894996,2036.9010699704058,873.1298951047743,21.33044913282308,396.5734168069693,745.867308925839,1163.7711748656313,0.0,2036.9010699704058,72.20948609149796,799.0239585366735,1165.667625342234,42.865601475552275,1.0472010372665272,19.469449088793063,36.61774839838813,57.13439852444772,3.545065941398278,39.227430841709094,57.227503216892615
449,2295.420775228606,1288.2227030329193,669.6017177325915,64.71962234555497,213.6403336115387,337.5769698112193,615.936925768313,2.684059532014798,1288.2227030329193,258.2590651010601,441.01824788629864,588.9453900455607,51.97872356667204,5.023946728557315,16.58411492892928,26.204861086242854,47.81292274372945,20.04770328088687,34.23462782079449,45.71766889831864
450,4047.3127118806797,1988.9193132750788,681.357535566456,31.70381779270129,822.0817463497546,453.776213566167,1307.561777708623,0.0,1988.9193132750788,55.262191135814064,934.1551126284679,999.5020095107968,34.25767606653133,1.5940223206187185,41.333086810649114,22.815214802200835,65.74232393346867,2.77850341977,46.96797433628566,50.253522243944346
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,1.2338980179902292,0.6248128444098369,0.5735457167089741,0.0,0.0,0.006411565566717899,0.006411565566717899,0.044855562134144815,0.6248128444098369,0.13472381013252932,0.4278589243990968,0.0622301098782108,91.79480253014216,0.0,0.0,1.0261577725364952,1.0261577725364952,21.562266419119773,68.47793354876184,9.959800032118398
453,1396.2939011477677,608.0660462206765,391.1503690598239,8.090643986175086e-06,113.1268773735107,103.78878252730134,216.91566799145602,9.169396517665099e-06,608.0660462206765,196.80429206446607,397.0657836870959,14.195970469114428,64.32695452919096,1.33055348780959e-06,18.604373336848873,17.06866929544604,35.673043962848396,32.36561115156276,65.29977888997188,2.3346099584653492
454,744.0310086764761,453.47352620979905,366.55096310827815,25.552965737315294,34.18608386744191,14.393664619277681,74.13271422403488,12.789848877485996,453.47352620979905,93.0196600662346,360.44512109689606,0.008745046668362812,80.8318329345413,5.634941018694273,7.538716571433489,3.174091493186411,16.347749083314174,20.51269913013602,79.48537241182554,0.0019284580384339627
455,2632.0529095953025,1596.2849788512874,559.7922386540272,42.773587797903495,724.3618397803215,269.3567094045676,1036.4921369827925,0.0006032144677330159,1596.2849788512874,73.7314700108695,849.9633847386486,672.5901241017692,35.068439913333194,2.679570901474251,45.37797757776209,16.87397381878523,64.93152229802158,4.61894154162422,53.246343604028404,42.13471485434737
456,4416.674010552156,2246.0597575434754,1404.5575741649404,82.71560382460383,418.06198107106275,327.244005579426,828.0215904750925,13.480592903442389,2246.0597575434754,262.1183943632621,1238.9076478912411,745.0337152889721,62.534292306679795,3.6826982695718753,18.613128153290937,14.569692746613924,36.86551916947673,11.670143391462659,55.15915788662006,33.17069872191728
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,2837.3670186525624,1482.8925786226532,834.503181332918,4.865370502460525,209.44604988381752,434.04575845446664,648.3571788407447,0.03221844899053689,1482.8925786226532,156.1792430611816,463.9295090754781,862.7838264859935,56.27536298738678,0.3280999967630561,14.1241552424759,29.270209097520667,43.72246433675963,10.53206721192473,31.285442773365762,58.1824900147095
459,4672.056281698427,2319.6513921504993,1566.6985909729863,0.21746111795380582,323.74940497267085,424.2666831987291,748.2335492893536,4.71925188815931,2319.6513921504993,590.5784670880403,1720.5205442319034,8.552380830555459,67.54026041475713,0.009374732715858751,13.956812910259316,18.290105342311826,32.256292985287,25.459794048644852,74.17151344611509,0.3686925052400537
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,5713.45382832569,1967.7820077760234,1916.818503921863,3.350252847699143,28.901268330117777,18.711982676343563,50.963503854160486,0.0,1967.7820077760234,201.13230823032347,1761.3328736937156,5.316825851984401,97.4101041856888,0.1702552840944806,1.4687230707420602,0.9509174594746774,2.5898958143112183,10.221269807098302,89.50853634871703,0.2701938441846741
462,730.9729998305038,209.4638360275075,116.46994758965467,0.0,4.812541451658504,0.0,4.812541451658504,88.18134698619434,209.4638360275075,70.36447534843279,136.07195615766318,3.0274045214115493,55.60384541719146,0.0,2.297552428585574,0.0,2.297552428585574,33.592660519781695,64.96202816594734,1.4453113142709657
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,4767.1261866001105,2321.1667916948104,1094.8155396043394,46.73314021231277,647.1788691200097,489.92768438873594,1183.8396937210584,42.51155836941251,2321.1667916948104,534.852271740391,1592.5587931157315,193.75572683868808,47.16660360305064,2.013346924465965,27.88161847893185,21.10695733463484,51.00192273803265,23.04238858035127,68.61026957709133,8.3473418425574
465,1711.247206245552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,253.48080642787187,70.99961431644071,69.51007745531005,0.4731596991679634,0.41046845462196674,0.24675375625345197,1.130381910043382,0.35915495108727935,70.99961431644071,33.61946461836819,37.17619611797654,0.20395358009598766,97.90204936256148,0.6664257316372467,0.5781277244585235,0.3475423896722683,1.5920958457680385,47.351615839106394,52.36112403693437,0.28726012395923683
467,3105.3105647645607,1128.7274086402385,952.706622596671,19.175324524084758,25.861472136862382,12.630229052102935,57.66702571305008,118.3537603305175,1128.7274086402385,580.9051147698912,543.5884004155614,4.233893454785938,84.40537682560422,1.698844590580554,2.291206179534288,1.1189795654309829,5.1090303355458255,51.46549205088402,48.15940467596286,0.375103273153121
468,538.9993173599054,190.3846298962955,178.67295098796467,0.0,6.157150665574877,1.6153185007647761,7.772469166339652,3.93920974199119,190.3846298962955,110.59209199616917,71.61366047211094,8.178877428015392,93.84841154734481,0.0,3.2340586889439242,0.8484500569424416,4.082508745886366,58.088771166248996,37.61525313840705,4.295975695343953
469,855.60305168082,422.9756293976184,138.98581755239863,8.289186831147958,131.71858526207714,143.98203975199468,283.9898118452198,0.0,422.9756293976184,220.85573132305177,191.10549913454813,11.01439894001852,32.85906040268456,1.9597315436241614,31.140939597315437,34.04026845637584,67.14093959731544,52.214765100671144,45.18120805369128,2.604026845637584
470,9783.463358231962,4613.042543354655,3583.6498912960988,63.55423514037204,598.4253588385798,367.4130580796039,1029.3926520585555,0.0,4613.042543354655,248.75468954722737,4133.021582352113,231.26627145531407,77.68516890134791,1.3777075442741247,12.972465638771203,7.964657915606758,22.314831098652082,5.3924213186711745,89.59426546598753,5.013313215341272
471,5936.512600688523,2828.487497953071,1312.0387702625446,98.6460305203565,480.91929872848243,932.0006644364738,1511.5659936853128,4.882734005213251,2828.487497953071,79.63396753607532,1128.7595978080274,1620.093932608968,46.38658545289824,3.4875894127778535,17.0027019414622,32.9504961613211,53.44078751556116,2.8154258271852037,39.90682647969601,57.277747693118776
472,6973.1537069145625,3710.0911196557677,1667.1228703107868,66.0597830218853,127.07571839374786,1849.83215080849,2042.9676522241232,0.0005971208576681204,3710.0911196557677,2332.596215847141,1105.8239200665325,271.6709837420941,44.93482279932432,1.7805434123142103,3.4251373967747267,49.85948029708021,55.06516110616915,62.8716692021183,29.805842616855564,7.322488181026143
473,1064.0918881295534,405.790944096025,405.76899084824186,0.0,0.0,0.0,0.0,0.021953247783126205,405.790944096025,311.3359208619804,93.98997416288613,0.4650490711584256,99.99459001042223,0.0,0.0,0.0,0.0,76.72323037063808,23.162166512184328,0.11460311717759229
474,987.5631700448561,353.77466247091303,340.07163607599614,0.0,11.2039134866154,1.3481676816784587,12.55208116829386,1.150945226622989,353.77466247091303,93.36012594488619,258.5528839798734,1.8616525461533824,96.12662300369136,0.0,3.1669632325736647,0.3810809039466764,3.5480441365203417,26.389715219518344,73.08405926360861,0.5262255168730309
475,2186.362996449037,752.1195053413653,748.2926555985097,0.0,1.2302846057036232,1.471948738728463,2.702233344432086,1.12461639842356,752.1195053413653,105.83662487660932,624.5046932712927,21.778187193463335,99.49119126472877,0.0,0.16357568138659462,0.19570676312408467,0.35928244451067926,14.07178302450395,83.03264159966814,2.8955753758279204
476,1828.0593997415115,632.6519295183858,619.708153812155,0.0,3.982700217301768,4.978375271627209,8.961075488928978,3.982700217301768,632.6519295183858,307.0661867539663,318.8151523950065,6.770590369413005,97.95404469625433,0.0,0.6295247088448223,0.7869058860560276,1.41643059490085,48.536355051935786,50.39345294302802,1.0701920050361977
477,333.9660046542237,133.57771867891734,118.7139849326428,0.7575568778397903,0.004255252921013789,12.968731485695653,13.730543616456456,1.1331901298180667,133.57771867891734,27.20242179719152,76.27540299447229,30.099893887253515,88.87259500066571,0.5671281747674853,0.0031856008345540025,9.708753536110896,10.279067311712936,20.364490475075687,57.10189075605982,22.533618768864482
478,362.81542619332197,130.42613941751245,117.12640583923644,0.0,2.7788106049289545,0.24652951483022714,3.0253401197591816,10.274393458516816,130.42613941751245,54.7191254916312,70.849781091216,4.857232834665229,89.80286188207896,0.0,2.130562644374216,0.18901848657886855,2.3195811309530843,41.95410961024276,54.32176510600829,3.7241252837489442
479,648.0184172652274,322.0590964878411,139.4910416924789,1.786373920801503,92.62168749404854,79.79136846246713,174.19942987731716,8.368624918045004,322.0590964878411,180.74052873124623,134.49628125834053,6.822286498254313,43.31225020925474,0.5546727107796333,28.759221057289825,24.775381081490288,54.08927484955973,56.12029925634155,41.76136700533104,2.118333738327394
480,281.56154199763165,100.68435826507331,38.32310701087429,8.965045598944885,0.0,0.0,8.965045598944885,53.39620565525414,100.68435826507331,4.433264307170547,77.53286688318268,18.718227074720087,38.06262230919766,8.904109589041097,0.0,0.0,8.904109589041097,4.403131115459883,77.00587084148728,18.590998043052835
